孙笑川,8951363629,布兰登贝利,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5d96bccc.ht0yLMrXOa6fEsGr91W1ww?t=1705696091,吃一天面条，测测马来西亚的物价有多亲民！ #马来西亚美食 #街头美食 #马来西亚旅行,,162,44,2024-03-26 10:39:06,2024-11-20 22:54:10,0.9793979089456937
孙笑川,9255268789,powerboy2013,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4339750b.HVY1tqQ2nzAfiXNFj5GKXg?t=1592107293,夫妻俩吵架丈夫没吵赢，一气之下把婚纱照画了，妻子晚上回屋后看见被气笑！,,10,4,2024-11-06 11:51:28,2024-11-20 22:54:10,0.07570953524081747
孙笑川,9274840389,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.55e0c830.FvUqVJyOpR4xRz5_Kbp3Tg?t=1730550134,被偷外卖的注意啦,偷你外卖的可能不是人哦😑 ,73,29,2024-11-18 16:25:48,2024-11-20 22:54:10,0.28586315868012957
孙笑川,9273637036,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d78e2bfb.8l5Iu-AjB9Eb-4wRAvvIbA?t=1721057940,如何评价快手少爷？,唐④了 ,16,22,2024-11-17 21:38:01,2024-11-20 22:54:10,0.721778101104625
孙笑川,8864849481,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.219a3191.OAcKmRcGJ_W8eA-Sq5X9nw?t=1643265453,大学生被黑的最惨的一次#大学生##黄金#,,8801,1066,2024-01-17 13:44:48,2024-11-20 22:54:10,0.8282590530642245
孙笑川,9273047563,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4100eb44.mDRLJFARoL_I1D_9fknepA?t=1731820683,珠海事件一出，什么鸟人都能上网评论了,躲车哥自称能躲六十码起步的黑色高级轿车，骂珠海事件里被撞死的人全是弱智，这人脑子到底是怎么长的真觉得自己是体育生了是吧 ,26,25,2024-11-17 13:16:21,2024-11-20 22:54:10,0.23511123100361375
孙笑川,9194043990,Mr_Yi亦c,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2ab2cd32.VQRovEQH7hrUfLWWXnvKIw?t=1727441516,用什么来纪念我的二十四岁,二十四岁是一个神奇的年纪，它离我的十八岁越来越远，又离我的三十岁越来越近。距离我的二十四岁还有四十二天，我想写点东西缅怀一下自己。,18,37,2024-09-27 19:49:18,2024-11-20 22:54:10,0.6266895164240143
孙笑川,9278616499,熊出没辣计250,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.fcec4c70.z-_RdxEfwW8KuRYzN1PiWg,你们第一眼看成了什么,,0,1,2024-11-20 19:22:56,2024-11-20 22:54:10,0.429365081814296
孙笑川,8904899174,布兰登贝利,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5d96bccc.ht0yLMrXOa6fEsGr91W1ww?t=1705696091,女子吃鱼要讨说法，你怎么看？#争议  #饭店,,19985,1722,2024-02-22 09:29:26,2024-11-20 22:54:10,0.6650696359160678
孙笑川,9276885470,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e0bccfbe.gesH5rIsfCm82TPekoHLiA?t=1678257566,喜欢乱扔垃圾乱偷东西的小仙女看见我的留言狠狠破防了,感觉小姐姐是自己喜欢偷外卖，自己东西被偷就狠狠报复他人的反社会人格 ,10,15,2024-11-19 19:14:11,2024-11-20 22:54:10,0.0049149513818756985
孙笑川,9013708623,孙吧匿名用户,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d1ea706d.GlKrjtJVi3pQWNQvJml6UA?t=1629092105,家人们中午好,,2637,972,2024-05-12 12:10:04,2024-11-20 22:54:10,0.49188097599216163
孙笑川,9260601028,w1ht2z,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.478d27cb.PSnLvVmGYebyStaNoMuAVQ?t=1730159862,吧友们评价一下逆天懂哥舍友,鼠鼠第一次发孙吧贴，不清楚规则，如有冒犯，那就冒犯了吧😋 rt，鼠鼠是一名大一新生，在相处了一段时间后发现居然有个懂哥舍友 在军训期间我就已经隐约察觉到不对劲了，他和我另一个舍友在讨论暑假工送外卖，但他俩根本聊不到一个频道上，各说各的，但鼠鼠不懂就不说啥了， 这几天我们舍友陆续都买了电脑，这家伙的就原型毕露了😂 其一：因为上课需要office，然后其他舍友基本是电脑萌新，这时懂哥就开始发力了，他的office居然是买来,1527,636,2024-11-09 18:25:48,2024-11-20 22:54:10,0.6817746201502397
孙笑川,8494957894,布兰登贝利,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5d96bccc.ht0yLMrXOa6fEsGr91W1ww?t=1705696091,这个舞好中二的感觉,,2482,265,2023-07-08 15:44:30,2024-11-20 22:54:10,0.42972310027247307
孙笑川,9272058390,ssjlss100,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8e0c8139.R0VU1OUpGgEzkFAPu8eMmA?t=1461922251,我是秦老师,aaa,0,8,2024-11-16 19:40:28,2024-11-20 22:54:10,0.5997982676058355
孙笑川,9277862376,音573,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2c40c7a8.lmYE_tc16zpcusGoDUmHAA,看日本的书好难过,依然保留竖版印刷，不像国内西化成只会横的了，明明中文几千年的排版都是竖版 ,9,4,2024-11-20 11:26:27,2024-11-20 22:54:10,0.31296680640456565
孙笑川,9278574347,飞心TXT,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c84fe3c0.YMcH4GMVG0Bk_XrbTNkmAQ?t=1698413649,殖人这么唐了,装都不会装，管普京叫普丁，也就只有蛙蛙会这么叫 ,0,2,2024-11-20 18:51:40,2024-11-20 22:54:10,0.47591316221543434
孙笑川,9257073513,一直在修xing,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9ce6136c.B4II0cArNk2dpm4URKLAeQ,男人真的能玩够么,最近真的快疯了 总有一种想法就是不泡几个极品漂亮的女朋友感觉这辈子白活了 但是很清楚这是不对的 大家怎么看待,653,135,2024-11-07 14:16:12,2024-11-20 22:54:10,0.283302968113906
孙笑川,9278564752,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.aad6f455.zJn7afjoM47ud9-MRO8UkA,大家有家长号码没，我要去淘宝给他小小科技震撼,小出生欺负残疾人 ,0,0,2024-11-20 18:44:18,2024-11-20 22:54:10,0.11848723380483117
孙笑川,9277886118,lzp20181030,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e684c5dd.F3OjOpzIUot_-3p1pGNO4A,挂一个逆天哥们,多说无益，鼠鼠先送他照片一张 ,6,52,2024-11-20 11:39:46,2024-11-20 22:54:11,0.170837315571991
孙笑川,9278194153,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8170fd91.x1FpssinnrXKOvFIQtIonw?t=1732085906,求问8u高中化学题,第一问能解释一下吗 基础很差 ,20,63,2024-11-20 15:00:31,2024-11-20 22:54:11,0.10093971631689658
孙笑川,9261871083,woshishabi643,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9175170b.TRCaB9NpYY8rUdiwxHMvHA?t=1717105593,头像改了，谁干的？,一翻贴吧，孙笑川吧，头像不一样奥，又是一个高仿仔细一看，不对，我大孙吧头像怎么改了！老祖宗传下来的东西怎么能丢！这个改头像的人，你做1不持久，做0不耐干，做t腱鞘炎，做p夹不住，做s会笑场，做m会还手，做3会被打，还是去4爽🤓 ,144,141,2024-11-10 16:04:17,2024-11-20 22:54:11,0.22981341746976458
孙笑川,9278617390,夏文样黄浦单身,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c4eb899c.iIaydUPiHY-1G_yeZhgZhw?t=1732101105,欢迎黄埔的妹妹来找我玩,喜欢哥的样子吗？来黄埔找我夏文祥哦，哥哥保证满足你，附赠哥的帅照一张，喜欢哥的松弛感吗？来黄埔记得联系我哦，其实男的也可以哦只要长得好看都行有妹妹需要的话，欢迎私聊我，来找我要电话号码哦 ,0,3,2024-11-20 19:23:25,2024-11-20 22:54:11,0.5473712874842757
孙笑川,9278623591,qgmlcjsco,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9f9097f.1uOL6ho2REICPbvx9Ck-5A,在365平台被黑系统维护风控无法进行提现怎么解决,面对网上被黑平台不让提现的严峻情况，您必须采取果断而明智的行动来维护自己的合法权益。以下是一些有力且实用的建议，希望能帮助您摆脱这一困境。 首先，保持冷静，切勿因情绪激动而做出冲动决定。确认您所遭遇的情况确实属于平台违规操作，即平台拒绝正当提现请求，且无明显合理解释或推诿责任。这是您采取后续措施的前提。 一、立即收集证据 1.截图保存：将平台拒绝提现的页面、对话记录等关键信息截图保存，确保证据清晰、完整,0,0,2024-11-20 19:28:04,2024-11-20 22:54:11,0.5133845861980288
孙笑川,9257048266,盛开的蔷薇143,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8cfd8577.Gv_50BtOSR1F7oGQa_5emA,小红书是这样的,,1053,1045,2024-11-07 13:59:30,2024-11-20 22:54:11,0.5354440227572904
孙笑川,9271238041,980我会被,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7268a1a5.SJ4T7-VIoAPE637i_wsyXw?t=1723049584,b站的🍬式小孩是真的多,#一辈子# ,14,10,2024-11-16 08:24:28,2024-11-20 22:54:11,0.36687982872629954
孙笑川,9277313608,无敌省许多,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7a35690d.O8RwPgeOhYrtffFM1KdbPw?t=1445758566,家人们，鼠鼠今天分手了😭,我的初恋就这么结束了，大半夜睡不着想码点字 ,7,69,2024-11-20 01:20:43,2024-11-20 22:54:11,0.23746022862090732
孙笑川,9267569890,丨贪,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.add0e536.mPUEBa_cZf9Q911YxrJMKg?t=1730287523,不是，，咋是这样滴呢,,4,11,2024-11-14 02:46:08,2024-11-20 22:54:11,0.449091781433131
孙笑川,9278596292,thouye,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3ba56c5f.inn9DyojgWDR7mAYPKpf8A?t=1711709045,真的笑喷了,西方蓝，月亮落，欧美出了个哈耶克 全世界资本家，垄断起来 西方出了个顶蓝顶蓝的月亮，月亮上蹲着个渺小的哈耶克 他什么都看得见，他能看见世界上最低和最高的地方，然后创造了最深最深的苦 哈耶克的手一指，自由市场就跨过了千山万水控制一切，来创造人们的大苦大难 每个自由市场的头上，都顶着50颗白色的五角星 晚年的哈耶克是孤独的，“欧洲何事，只成国家公计…”“你们怎么办，关我什么事” 哈耶克，一个乐观的人怎么在晚年发出,0,1,2024-11-20 19:06:59,2024-11-20 22:54:11,0.7210154831474994
孙笑川,9124227622,逆风飞扬_誓,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5658980c.rTtaHwlnZKa38X8R5bZW0Q?t=1668330087,逆天T0是想呛死人家？,,237,75,2024-08-10 05:22:57,2024-11-20 22:54:11,0.06030643145294967
孙笑川,9277223603,是谏臣耶,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bf7e507d.bZhxyL2DZaN-e4JY95qfqQ?t=1727795708,随机抓个8u陪睡,,4,18,2024-11-19 23:51:33,2024-11-20 22:54:11,0.02489908220386139
孙笑川,9254317101,勤奋的是是是是,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.89a53557.nb1NIZy9rOVqAl5XJqFQPQ,女装退货率高的原因,,11675,2022,2024-11-05 19:54:59,2024-11-20 22:54:11,0.02771803783551363
孙笑川,9274006923,柴博睿,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.143f3fdc.cTeSP7N12SSf9uSasYVpTA?t=1728101476,集美去马来西亚服务黑人去了吗,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊家人们谁懂啊，遇到下头男了 ,23,82,2024-11-18 06:56:08,2024-11-20 22:54:11,0.8284311770722163
孙笑川,9263948109,闹心6254,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.cf4b7e7c.HD2_lygWypEBdUjINui3ew?t=1620383180,兄弟们快看看,昨天才认识的，今天就要跟我在一起，还让我给她买手机和衣服，怎么评价真以为我这么好骗啊 ,45,53,2024-11-11 22:16:05,2024-11-20 22:54:11,0.6397649675896135
孙笑川,9278579205,一个明珠3,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b46a4404.xVy34-DGPLdr9KD0A9ZKXw,这个极佳我看着就想笑啊, ,1,6,2024-11-20 18:55:02,2024-11-20 22:54:11,0.6818399499455908
孙笑川,9275325739,绑提薇Xa6122,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.fc86fb44.3f5VTSZR_JG7e_G7DcqG4g?t=1727044125,网上平台注单数据异常不给取款怎么办？解决方法如下！,面对网上平台注单异常不让出款的问题，用户需要保持冷静，并采取一系列措施来维护自己的权益。以下是一些具体的建议和步骤： 一、核实平台信息 验证平台资质：首先，用户应核实平台的资质和信誉。可以通过查看平台的官方网址、联系方式、资质证明等信息，确认平台是否正规、可靠。同时，也可以在网络上搜索平台的用户评价、反馈等信息，了解其他用户是否遇到过类似问题。 警惕虚假信息：黑平台往往会以各种理由拒绝出款，如账户异常,0,1,2024-11-18 21:53:49,2024-11-20 22:54:11,0.06717556428652416
孙笑川,9276537393,鑼冩煇馃悞,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ae188e3.HCXGlzBGpsnH7PF-eeuPaA?t=1712457465,拼好饭吃死之前的幻想,我说话难听她都不给我机会说话 ,1,4,2024-11-19 15:38:09,2024-11-20 22:54:11,0.25886105553180305
孙笑川,9229075604,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4b87ea0b.VdN7MGFbB4kiS_0dOmBjVA?t=1728953487,给8u们看看我们学校的逆天洗衣哥和神人,,183,284,2024-10-20 19:19:44,2024-11-20 22:54:11,0.12741531164979392
孙笑川,9274628151,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d3cf46b.ml-C7B9viFpkqLYXdunmeQ?t=1724839130,卖笔的女骗子向我借钱了,差不多一周之前在大学里有一群人站着，向过路的人推销他们的黑笔，还说是社会实践的任务，估计是全是校外人员来骗大学生的，鼠鼠看到他们中有一个女生长得挺好看，身材也挺好，不惜花了整整9元钱买了3支黑笔，要来了那个女生的微信 ,15,70,2024-11-18 14:23:40,2024-11-20 22:54:11,0.1097142570391828
孙笑川,9272321629,无128580,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.290fc132.s8MnCykNC98wCwNwnW-ymg,求助吧友 。,有吧友知道这是哪个游戏的吗？ ,1,2,2024-11-16 23:56:38,2024-11-20 22:54:11,0.20810591444845528
孙笑川,9278556449,WOWOSE4,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.da4749ba.C7L0fzJjnhSM5pukmEdNCg?t=1630480973,进帖西索我们年纪的某位贵物,如题所示，已经快毕业了，但是从大一入学一直恶心我到现在，周围认识他的人没一个不说****的，具体故事且听我慢慢道来 ,0,16,2024-11-20 18:38:40,2024-11-20 22:54:11,0.20176391889805168
孙笑川,9278620534,shute80752649,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c47f57bf.iA7qdXuYIWrptwuSrYMY4w?t=1645166765,在开元国际被黑无法提现怎么解决,面对网上被黑平台不让提现的严峻情况，您必须采取果断而有效的措施来保护自己的权益。首先，保持冷静至关重要。情绪化的反应可能会让您错过解决问题的最佳时机。接下来，让我们一步步分析并应对这一困境。 一、立即停止一切交易活动 一旦发现平台存在不让提现的异常行为，首要任务是立即停止在该平台的所有交易活动。这包括不再充值、不再进行任何形式的交易，以免进一步陷入更深的泥潭。 二、收集证据，确保有据可查 紧接着，您需,0,0,2024-11-20 19:25:13,2024-11-20 22:54:11,0.513020420974087
孙笑川,9132062559,最强战斗员,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c595292a.0MQmih05ljEy248nsDB2RA?t=1656481714,#花小龙陈泽已会师杭州#,,1,461,2024-08-15 19:46:58,2024-11-20 22:54:11,0.9569081090849727
孙笑川,9268954461,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a810d639.kcBEWJ9XKSt6CPdtvFxaRA?t=1699005765,关于多生孩子的建议,如果生孩子能加高考分，生一个孩子加10分。那生育率低的问题不就解决了吗？,0,2,2024-11-14 20:55:17,2024-11-20 22:54:11,0.3186038704581823
孙笑川,9168145363,虔诚的约翰亚当,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6471c21f.tbnAQFxV7xYhQXyzJeFDzg?t=1720930473,iphone 16 锁定你美的一面。。,,2,1,2024-09-10 14:46:32,2024-11-20 22:54:11,0.5014754997244459
孙笑川,9278579353,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e26275dc.XtL-4wlcQfLlkHLrnT44rA?t=1564995109,大家可以点进我的主页 评价一下变化 谢谢大家啦,任意评价 ,3,15,2024-11-20 18:55:09,2024-11-20 22:54:11,0.7809880054351319
孙笑川,9278582706,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.438fa562.1JGhuu5kCs2xI95miQ_uFA?t=1718046639,这就是现在动不动就盒的根源,gc的jd ,1,1,2024-11-20 18:57:55,2024-11-20 22:54:11,0.1213997645139161
孙笑川,9278619723,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5d32d102.YOWpVc6aM-NraOqPn9mVEA?t=1682130585,求医问药捏,请问室友喜欢单手捂脸吹一口气再抹一把脸是不是得病了？我坐旁边头发都被吹歪了，还特别高频,0,0,2024-11-20 19:24:42,2024-11-20 22:54:11,0.13290715566816536
孙笑川,8846127184,卡哇伊喵酱喔,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c60f52de.79FPscMtC4k8NWxn8ZfCQg?t=1721444020,这个🦌晨风是谁？,称中药没用，跟语文老师辩论说文言文没用，他是谁？什么水平在这高谈阔论？ ,1489,638,2024-01-05 12:33:06,2024-11-20 22:54:11,0.6766719613323159
孙笑川,9278442295,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6f042071.LNvhhD-Zn5kbPHL9rCnxpg?t=1717259987,"“IP笑传之踩踩北""",京✌您说的对 ,4,18,2024-11-20 17:24:56,2024-11-20 22:54:11,0.9548938642589861
孙笑川,9278618741,的回顾并和,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a420e4d7.KILqSuTvAQTmeOTsn5kUEA,而你，我的灵长类朋友，你才是真正的英雄,,0,0,2024-11-20 19:24:08,2024-11-20 22:54:11,0.4485063860904501
孙笑川,9205699320,布兰登贝利,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5d96bccc.ht0yLMrXOa6fEsGr91W1ww?t=1705696091,2元豆沫子……,,885,139,2024-10-05 20:14:01,2024-11-20 22:54:11,0.18899991174615582
孙笑川,9272401252,手握神龙备纸巾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3067e3f9.8uPZPfFDAly2fluGqQvzfA?t=1731812331,专业水贴吧,3,3,17,2024-11-17 01:10:48,2024-11-20 22:54:11,0.6725689350185724
孙笑川,9198935884,穿完这双鞋,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.dbcc498e.h3Rtts5Nem9yHbm-SqC5fg?t=1720757231,我发热门动漫，孙吧二次元来打分，评价🤗,10分.满分神作 毛妹镇楼✨ 8–9分.非常优秀值得看 6-7分.佳作 4-5分.中规中矩 2-3分.还行 0-1分.一坨，看了浪费时间。 ,40600,19445,2024-09-30 23:33:31,2024-11-20 22:54:11,0.44034885888403674
孙笑川,9278592672,空想家ruic,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.237d2386.1MoVK85o_WcCqcstjUOkNQ?t=1724318686,我发贴吧抖音的恶心男，你打分,标题五个字rt，crush做的抖音小火人镇楼 ,0,22,2024-11-20 19:04:13,2024-11-20 22:54:11,0.22739123896137992
孙笑川,9278189089,EIDTNIA,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6079b8f1.xXle_blcK6ZSGwbWilWcPw?t=1718678167,给8u们开开眼界，逆天“蟑螂人”舍友,楼下细🔒,27,166,2024-11-20 14:57:26,2024-11-20 22:54:11,0.05485650606644388
孙笑川,8862441247,Jay344636172,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9d90485e.uakawMIb3TjDJc0aIFsO_A?t=1705372613,兄弟们有人破防了,起因是楼主在网络上🎣，结果还真吊到了成功爆米20了 ,66541,12835,2024-01-15 21:29:27,2024-11-20 22:54:11,0.26886231152218987
孙笑川,9277494809,是谏臣耶,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bf7e507d.bZhxyL2DZaN-e4JY95qfqQ?t=1727795708,早上好8u们,今天的安排是什么 ,14,35,2024-11-20 06:49:53,2024-11-20 22:54:11,0.4071309952919384
孙笑川,9271972373,白鹿叔叔阿,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.325dec7f.lt2NoKI1lIh5Z4ds-C92ww?t=1520873055,偷表情包的女友,真想锤她两定子 ,70,67,2024-11-16 18:20:11,2024-11-20 22:54:11,0.49474313933635805
孙笑川,8325185464,yang1834649294,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d80bb192.AyIhNL-WPwtC9pGQyKRn2g?t=1659093692,挑战全网最高质量丁真表情包（百分百原创）,,114348,14143,2023-03-26 11:58:01,2024-11-20 22:54:11,0.5871272955028369
